198	2545	2.9016522423288746
198	164	2.5586152635719905
198	160	2.2092840283241544
198	1832	1.853658536585366
198	2546	1.4885916601101497
198	1067	1.1235247836349334
198	999	0.755310778914241
198	156	0.3839496459480727
199	162	4.0
199	779	3.9495798319327733
199	594	3.8739495798319328
199	2547	3.773109243697479
199	402	3.6638655462184873
199	2021	3.5546218487394956
199	1710	3.411764705882353
199	419	3.2605042016806722
199	964	3.100840336134454
199	824	2.9411764705882355
199	2548	2.7731092436974794
199	2549	2.605042016806723
199	2417	2.420168067226891
199	1581	2.2100840336134455
199	810	1.9747899159663866
199	2226	1.5714285714285716
199	429	1.1344537815126052
199	2550	0.5882352941176473
200	277	4.0
200	2266	3.928251121076233
200	474	3.834080717488789
200	1641	3.7354260089686098
200	90	3.6367713004484306
200	235	3.5291479820627805
200	1045	3.4215246636771304
200	360	3.3139013452914803
200	981	3.2017937219730945
200	223	3.089686098654709
200	232	2.973094170403588
200	1989	2.8430493273542603
200	2463	2.7085201793721976
200	1744	2.547085201793722
200	1120	2.3721973094170408
200	1863	2.121076233183857
200	1762	1.7264573991031396
200	632	1.3273542600896866
200	1836	0.9192825112107628
200	1122	0.4932735426008973
201	608	4.0
201	2551	3.969465648854962
201	2552	3.9389312977099236
201	2553	3.9083969465648853
201	180	3.877862595419847
201	2554	3.826972010178117
201	228	3.7659033078880406
201	102	3.6946564885496183
201	1639	3.618320610687023
201	440	3.5419847328244276
201	1264	3.4605597964376593
201	1649	3.379134860050891
201	732	3.2977099236641227
201	98	3.211195928753181
201	213	3.12468193384224
201	653	3.0381679389312986
201	2341	2.9516539440203573
201	135	2.865139949109416
201	78	2.7735368956743014
201	1474	2.6819338422391867
201	554	2.590330788804072
201	2473	2.4936386768447845
201	2438	2.396946564885497
201	2555	2.2951653944020363
201	63	2.1933842239185757
201	177	2.091603053435115
201	2556	1.9898218829516545
201	212	1.8727735368956748
201	151	1.7557251908396951
201	338	1.6234096692111963
201	747	1.4910941475826975
201	1267	1.3536895674300258
201	1546	1.206106870229008
201	2557	0.9567430025445297
201	356	0.6819338422391862
201	1320	0.3918575063613236
202	1132	4.0
202	1450	3.958090803259604
202	101	3.8882421420256112
202	1110	3.711292200232829
202	727	3.5203725261932477
202	698	3.324796274738067
202	349	3.1245634458672873
202	214	2.784633294528521
202	351	2.4400465657741557
202	1910	2.0721769499417926
202	2558	1.667054714784633
202	1209	1.2433061699650754
202	167	0.7590221187427237
203	1774	4.0
203	1752	3.9608938547486034
203	2559	3.905027932960894
203	442	3.8435754189944134
203	721	3.782122905027933
203	2406	3.7206703910614523
203	2560	3.6592178770949717
203	2561	3.59217877094972
203	2562	3.5251396648044686
203	78	3.452513966480446
203	2563	3.3798882681564235
203	233	3.307262569832401
203	1042	3.2346368715083784
203	782	3.162011173184356
203	534	3.0837988826815628
203	2564	3.0055865921787697
203	1341	2.9273743016759766
203	2565	2.8435754189944125
203	1264	2.7597765363128484
203	2443	2.6759776536312843
203	2566	2.59217877094972
203	2246	2.508379888268156
203	2399	2.424581005586592
203	636	2.335195530726257
203	523	2.2458100558659218
203	2567	2.1564245810055866
203	70	2.0670391061452515
203	1541	1.9776536312849164
203	97	1.8882681564245813
203	1748	1.7988826815642462
203	724	1.7039106145251401
203	208	1.608938547486034
203	1116	1.513966480446928
203	2568	1.4189944134078218
203	520	1.3240223463687157
203	2569	1.2234636871508386
203	146	1.1229050279329615
203	1183	1.0167597765363134
203	2570	0.9106145251396653
203	1768	0.8044692737430172
203	703	0.6927374301675983
203	2571	0.5754189944134083
203	1340	0.4469273743016764
203	68	0.27374301675977697
204	1482	4.0
204	402	3.986733001658375
204	319	3.9734660033167497
204	292	3.9601990049751246
204	223	3.9469320066334994
204	213	3.9336650082918743
204	1327	3.920398009950249
204	1055	3.907131011608624
204	442	3.893864013266999
204	225	3.8805970149253737
204	718	3.8651188501934777
204	920	3.8496406854615817
204	271	3.8341625207296857
204	929	3.8186843559977897
204	918	3.8032061912658937
204	323	3.785516860143727
204	141	3.76782752902156
204	1476	3.750138197899393
204	1995	3.732448866777226
204	646	3.7147595356550593
204	235	3.6970702045328925
204	221	3.6771697070204548
204	163	3.657269209508017
204	435	3.6351575456053085
204	1110	3.6130458817026
204	440	3.5909342177998913
204	70	3.5688225538971827
204	91	3.546710889994474
204	1486	3.5223880597014947
204	88	3.4980652294085153
204	2572	3.473742399115536
204	374	3.4494195688225564
204	78	3.425096738529577
204	135	3.4007739082365975
204	806	3.376451077943618
204	980	3.3521282476506387
204	262	3.3278054173576592
204	168	3.301271420674409
204	170	3.2747374239911586
204	747	3.2482034273079083
204	746	3.221669430624658
204	749	3.1951354339414078
204	912	3.1686014372581575
204	160	3.142067440574907
204	179	3.113322277501386
204	999	3.084577114427865
204	63	3.0558319513543437
204	2485	3.0270867882808226
204	615	2.9983416252073014
204	798	2.9695964621337803
204	600	2.9386401326699882
204	2573	2.9076838032061962
204	761	2.8745163073521334
204	285	2.8413488114980705
204	828	2.8081813156440076
204	1595	2.7750138197899448
204	151	2.739635157545611
204	1495	2.7020453289110065
204	1239	2.664455500276402
204	152	2.6246545052515264
204	156	2.584853510226651
204	155	2.5450525152017756
204	180	2.5052515201769
204	162	2.463239358761754
204	181	2.4190160309563367
204	604	2.3747927031509195
204	1465	2.3283582089552315
204	153	2.2797125483692726
204	1115	2.2310668877833137
204	1264	2.182421227197355
204	102	2.1315644002211247
204	332	2.0807075732448945
204	2494	2.0298507462686644
204	234	1.9767827529021635
204	158	1.919292426755121
204	164	1.8618021006080785
204	159	1.802100608070765
204	621	1.7401879491431809
204	146	1.6760641238253258
204	228	1.6119402985074707
204	1176	1.5478164731896156
204	576	1.4792703150912188
204	1362	1.410724156992822
204	354	1.3377556661138832
204	696	1.2647871752349444
204	189	1.1829740187949223
204	2199	1.0967385295743584
204	187	1.0105030403537945
204	613	0.9110005527916054
204	2574	0.716417910447769
204	2575	0.5152017689331201
204	1973	0.2852404643449498
205	1177	4.0
205	1538	3.9817905918057663
205	190	3.9575113808801214
205	326	3.9332321699544766
205	2576	3.9089529590288317
205	749	3.8846737481031868
205	1115	3.860394537177542
205	133	3.8330804248861914
205	213	3.805766312594841
205	179	3.7784522003034904
205	234	3.75113808801214
205	164	3.7238239757207894
205	828	3.696509863429439
205	1441	3.6691957511380884
205	303	3.641881638846738
205	920	3.6145675265553874
205	918	3.5842185128983313
205	1639	3.553869499241275
205	2577	3.523520485584219
205	1646	3.493171471927163
205	146	3.462822458270107
205	1485	3.4324734446130507
205	1381	3.4021244309559946
205	565	3.3717754172989385
205	135	3.3414264036418824
205	718	3.3110773899848263
205	285	3.28072837632777
205	226	3.250379362670714
205	981	3.220030349013658
205	223	3.189681335356602
205	2578	3.1593323216995457
205	92	3.125948406676784
205	1338	3.0925644916540223
205	233	3.0591805766312605
205	533	3.025796661608499
205	2579	2.992412746585737
205	1886	2.9590288315629754
205	217	2.9256449165402136
205	1241	2.892261001517452
205	907	2.85887708649469
205	914	2.822458270106223
205	943	2.7860394537177555
205	2580	2.749620637329288
205	2581	2.713201820940821
205	2582	2.6767830045523535
205	181	2.6373292867981806
205	1217	2.5978755690440076
205	151	2.5584218512898347
205	2583	2.5189681335356617
205	1176	2.476479514415783
205	2337	2.4339908952959046
205	761	2.391502276176026
205	2584	2.345978755690442
205	754	2.3004552352048577
205	230	2.2549317147192736
205	546	2.2094081942336894
205	2585	2.1638846737481052
205	928	2.118361153262521
205	1032	2.072837632776937
205	1465	2.0273141122913527
205	1362	1.9817905918057686
205	308	1.9362670713201844
205	2020	1.8877086494688946
205	1488	1.8391502276176048
205	187	1.7875569044006094
205	156	1.7329286798179084
205	159	1.6783004552352074
205	123	1.6176024279210952
205	1055	1.5508345978755718
205	307	1.477996965098637
205	641	1.39301972685888
205	2586	1.3019726858877116
205	289	1.2109256449165433
205	368	1.119878603945375
205	966	1.0197268588770898
205	534	0.9013657056145709
205	744	0.7830045523520519
205	2528	0.6585735963581217
205	1999	0.5037936267071355
205	1759	0.3459787556904435
205	1647	0.18512898330804595
206	2400	4.0
206	77	3.952286282306163
206	54	3.9045725646123257
206	378	3.8568588469184886
206	288	3.8091451292246514
206	2474	3.7614314115308143
206	388	3.7057654075546713
206	2587	3.6500994035785284
206	2588	3.5705765407554666
206	1487	3.4115308151093435
206	1544	3.244532803180914
206	2552	3.077534791252485
206	610	2.9025844930417493
206	1278	2.7196819085487074
206	153	2.489065606361829
206	392	2.2345924453280315
206	1468	1.964214711729622
206	1699	1.6779324055666
206	75	1.2962226640159042
206	1923	0.8747514910536776
206	2589	0.44532803180914476
207	1448	4.0
207	101	3.954887218045113
207	252	3.909774436090226
207	375	3.8646616541353387
207	639	3.8195488721804516
207	2590	3.7744360902255645
207	1011	3.721804511278196
207	2591	3.6691729323308273
207	1394	3.6165413533834587
207	2592	3.556390977443609
207	1096	3.4962406015037595
207	2593	3.428571428571429
207	2594	3.360902255639098
207	2471	3.2932330827067675
207	2595	3.225563909774437
207	2596	3.157894736842106
207	1391	3.0902255639097755
207	2597	3.022556390977445
207	1279	2.9548872180451142
207	637	2.879699248120302
207	500	2.80451127819549
207	2208	2.729323308270678
207	904	2.6541353383458657
207	2598	2.5789473684210535
207	2101	2.4962406015037604
207	64	2.413533834586467
207	765	2.330827067669174
207	640	2.248120300751881
207	503	2.1654135338345877
207	1200	2.075187969924813
207	496	1.9774436090225573
207	2167	1.857142857142858
207	766	1.7293233082706776
207	1706	1.593984962406016
207	1143	1.4135338345864672
207	2599	1.2180451127819558
207	2600	0.9849624060150386
207	952	0.5112781954887229
208	602	4.0
208	2601	3.8659217877094973
208	339	3.664804469273743
208	329	3.4413407821229054
208	2602	3.1731843575418996
208	601	2.8826815642458103
208	1219	2.569832402234637
208	354	2.23463687150838
208	2603	1.6759776536312851
209	2604	4.0
209	2015	3.9580838323353293
209	42	3.9161676646706587
209	232	3.8682634730538923
209	549	3.784431137724551
209	2605	3.688622754491018
209	2153	3.5868263473053896
209	1908	3.479041916167665
209	1428	3.353293413173653
209	2606	3.227544910179641
209	2514	3.0958083832335332
209	2607	2.9281437125748506
209	176	2.7544910179640723
209	2608	2.5688622754491024
209	2609	2.3353293413173657
209	227	2.0958083832335332
209	2610	1.8323353293413176
209	2611	1.287425149700599
209	551	0.7125748502994015
210	236	4.0
210	592	3.9672578444747613
210	2612	3.9345156889495225
210	2109	3.901773533424284
210	717	3.869031377899045
210	2613	3.8362892223738063
210	86	3.8035470668485676
210	339	3.770804911323329
210	2614	3.73806275579809
210	89	3.7053206002728514
210	2359	3.6725784447476126
210	586	3.639836289222374
210	960	3.601637107776262
210	286	3.56343792633015
210	1009	3.525238744884038
210	1017	3.487039563437926
210	131	3.448840381991814
210	170	3.410641200545702
210	883	3.37244201909959
210	24	3.334242837653478
210	1637	3.290586630286493
210	293	3.246930422919508
210	87	3.2032742155525233
210	481	3.1596180081855385
210	1777	3.1159618008185537
210	2486	3.0668485675306956
210	548	3.0177353342428375
210	2266	2.963165075034106
210	733	2.9085948158253747
210	223	2.8540245566166433
210	214	2.799454297407912
210	2304	2.7394270122783078
210	205	2.6793997271487036
210	2105	2.613915416098226
210	380	2.5484311050477486
210	2615	2.482946793997271
210	1110	2.4065484311050476
210	487	2.3137789904502046
210	2616	2.210095497953615
210	1934	2.1064120054570257
210	2617	1.9863574351978168
210	2382	1.860845839017735
210	486	1.7080491132332876
210	2381	1.549795361527967
210	392	1.3642564802182808
210	2618	1.1678035470668484
210	435	0.9604365620736697
210	155	0.7421555252387447
210	1490	0.5238744884038198
210	840	0.3001364256480217
211	1477	4.0
211	759	3.972093023255814
211	208	3.9441860465116276
211	63	3.9023255813953486
211	1317	3.851162790697674
211	847	3.7999999999999994
211	1962	3.748837209302325
211	1258	3.693023255813953
211	1601	3.637209302325581
211	286	3.5767441860465112
211	271	3.5162790697674415
211	2328	3.4465116279069763
211	237	3.376744186046511
211	761	3.3023255813953485
211	240	3.227906976744186
211	755	3.1488372093023256
211	146	3.0697674418604652
211	141	2.986046511627907
211	652	2.902325581395349
211	282	2.818604651162791
211	841	2.734883720930233
211	223	2.6511627906976747
211	1026	2.562790697674419
211	2619	2.465116279069768
211	1088	2.367441860465117
211	340	2.265116279069768
211	242	2.1627906976744193
211	213	2.0604651162790706
211	1480	1.953488372093024
211	170	1.8325581395348844
211	2515	1.7116279069767448
211	2514	1.5860465116279077
211	2620	1.4604651162790705
211	2621	1.3209302325581402
211	486	1.1720930232558147
211	2622	0.9720930232558147
211	1486	0.739534883720931
211	246	0.4093023255813961
212	306	4.0
212	1349	3.959537572254335
212	219	3.9190751445086702
212	2623	3.8786127167630053
212	1690	3.8381502890173405
212	1574	3.7976878612716756
212	2493	3.7514450867052016
212	344	3.7052023121387276
212	135	3.6589595375722537
212	859	3.6069364161849706
212	332	3.5549132947976876
212	476	3.497109826589595
212	1344	3.4393063583815024
212	1763	3.38150289017341
212	1575	3.3179190751445082
212	326	3.2543352601156066
212	806	3.190751445086705
212	1518	3.1213872832369938
212	2624	3.0520231213872826
212	358	2.9768786127167624
212	2625	2.901734104046242
212	760	2.8208092485549128
212	2105	2.7398843930635834
212	285	2.635838150289017
212	2099	2.5317919075144504
212	224	2.4219653179190748
212	2505	2.312138728323699
212	1632	2.1791907514450863
212	307	2.0404624277456644
212	2626	1.9017341040462425
212	2227	1.7630057803468207
212	1865	1.53757225433526
212	1516	1.3121387283236992
212	2627	1.0809248554913293
212	2628	0.8381502890173409
213	1073	4.0
213	1689	3.9777365491651206
213	252	3.951762523191095
213	392	3.918367346938776
213	1078	3.884972170686457
213	1918	3.847866419294991
213	56	3.8070500927643787
213	258	3.76252319109462
213	603	3.7142857142857144
213	2629	3.666048237476809
213	373	3.6178107606679033
213	2288	3.562152133580705
213	2630	3.4990723562152133
213	2631	3.4137291280148423
213	435	3.324675324675325
213	2294	3.2319109461966606
213	449	3.1391465677179964
213	2398	3.0426716141001857
213	1275	2.942486085343228
213	1001	2.7680890538033394
213	1266	2.5640074211502784
213	2632	2.3562152133580705
213	14	2.0742115027829313
213	2272	1.6883116883116882
214	835	4.0
214	2633	3.9329140461215935
214	831	3.857442348008386
214	1643	3.7735849056603774
214	107	3.689727463312369
214	66	3.59748427672956
214	1883	3.488469601677149
214	2634	3.379454926624738
214	2424	3.2704402515723268
214	2020	3.1614255765199157
214	1924	3.0524109014675047
214	711	2.935010482180293
214	70	2.8176100628930816
214	76	2.70020964360587
214	1258	2.5660377358490565
214	2635	2.431865828092243
214	2570	2.222222222222222
214	1975	1.9790356394129975
214	63	1.7190775681341717
214	2636	1.3752620545073373
214	2637	0.9811320754716979
214	2075	0.511530398322851
215	2638	4.0
215	141	3.9726962457337884
215	655	3.945392491467577
215	2639	3.9180887372013653
215	2349	3.8862343572241183
215	2640	3.8452787258248007
215	2163	3.804323094425483
215	2351	3.7633674630261655
215	2641	3.717861205915813
215	1014	3.667804323094425
215	2247	3.604095563139931
215	1151	3.5403868031854375
215	972	3.476678043230944
215	2642	3.4038680318543797
215	492	3.32650739476678
215	1875	3.1945392491467572
215	2345	3.0625711035267345
215	1270	2.921501706484641
215	2015	2.7394766780432303
215	2643	2.548350398179749
215	524	2.343572241183162
215	204	2.1160409556313984
215	2350	1.838452787258247
216	2644	4.0
216	161	3.971850809289233
216	187	3.9408866995073892
216	2645	3.9071076706544687
216	433	3.8508092892329344
216	2646	3.774806474313863
216	2647	3.690358902181562
216	2648	3.107670654468684
216	1944	2.378606615059817
216	1651	1.2526389866291343
217	912	4.0
217	2649	3.9757085020242915
217	63	3.9473684210526314
217	303	3.9190283400809713
217	2451	3.8906882591093113
217	284	3.862348178137651
217	2015	3.834008097165991
217	1772	3.80161943319838
217	181	3.7692307692307687
217	2605	3.7368421052631575
217	2009	3.7004048582995948
217	161	3.6599190283400804
217	300	3.6113360323886634
217	2480	3.5627530364372464
217	2650	3.510121457489878
217	1306	3.453441295546558
217	2651	3.3967611336032384
217	1245	3.3279352226720644
217	908	3.2429149797570846
217	301	3.149797570850202
217	2652	3.052631578947368
217	187	2.955465587044534
217	2653	2.846153846153846
217	2611	2.732793522267206
217	171	2.5910931174089065
217	1482	2.449392712550607
217	1775	2.3076923076923075
217	294	2.157894736842105
217	621	1.9878542510121453
217	159	1.809716599190283
217	307	1.566801619433198
217	2054	1.2591093117408902
217	189	0.9149797570850198
217	1247	0.4736842105263153
218	2654	4.0
218	2655	3.9586919104991396
218	2656	3.8760757314974184
218	2657	3.545611015490534
218	2658	3.208261617900172
218	2659	2.8227194492254735
218	2660	2.4302925989672977
218	664	2.0378657487091223
218	1933	1.0327022375215147
219	1560	4.0
219	414	3.9376623376623376
219	848	3.8753246753246753
219	1554	3.812987012987013
219	162	3.7506493506493506
219	376	3.677922077922078
219	838	3.605194805194805
219	2041	3.5324675324675323
219	191	3.4597402597402596
219	413	3.387012987012987
219	2358	3.314285714285714
219	1445	3.231168831168831
219	1400	3.1168831168831166
219	91	3.0025974025974023
219	371	2.888311688311688
219	2316	2.7740259740259736
219	1401	2.6597402597402593
219	57	2.545454545454545
219	1556	2.4311688311688306
219	381	2.3168831168831163
219	826	2.1922077922077916
219	825	2.067532467532467
219	380	1.9324675324675318
219	2136	1.7974025974025967
219	1403	1.6623376623376616
219	1500	1.5272727272727264
219	1225	1.3922077922077913
219	2661	1.2467532467532458
219	708	1.09090909090909
219	2662	0.9142857142857133
219	595	0.7272727272727262
219	707	0.46753246753246647
220	746	4.0
220	2428	3.9603960396039604
220	919	3.9141914191419143
220	2663	3.8613861386138613
220	1236	3.801980198019802
220	1489	3.7227722772277225
220	839	3.636963696369637
220	981	3.4917491749174916
220	66	3.33993399339934
220	523	3.1617161716171616
220	551	2.983498349834983
220	2087	2.7986798679867984
220	2518	2.6138613861386135
220	2483	2.4290429042904287
220	2584	2.244224422442244
220	557	2.0330033003300327
220	1899	1.8217821782178216
220	550	1.6039603960396038
220	2664	1.3795379537953794
220	912	1.135313531353135
220	2200	0.8712871287128711
220	541	0.6072607260726071
220	2079	0.3168316831683166
221	1591	4.0
221	292	3.981981981981982
221	155	3.9639639639639643
221	2665	3.9429429429429432
221	2066	3.921921921921922
221	2539	3.897897897897898
221	1774	3.8738738738738743
221	1476	3.846846846846847
221	981	3.816816816816817
221	1004	3.783783783783784
221	2666	3.7447447447447453
221	188	3.702702702702703
221	314	3.651651651651652
221	368	3.573573573573574
221	801	3.462462462462463
221	299	3.267267267267268
221	2667	3.0660660660660666
221	2668	2.8468468468468475
221	187	2.588588588588589
221	2669	1.567567567567568
222	1538	4.0
222	1296	3.9218241042345277
222	13	3.8436482084690553
222	30	3.765472312703583
222	37	3.6872964169381106
222	2517	3.6091205211726383
222	2670	3.517915309446254
222	1010	3.4267100977198695
222	435	3.296416938110749
222	2276	3.1661237785016283
222	2671	3.0097719869706836
222	2672	2.8143322475570027
222	20	2.5667752442996736
222	527	2.3061889250814325
222	2278	2.0325732899022793
222	296	1.745928338762214
222	2673	1.263843648208468
223	162	4.0
223	2493	3.9218241042345277
223	590	3.8436482084690553
223	1785	3.765472312703583
223	1057	3.6872964169381106
223	598	3.6091205211726383
223	1109	3.530944625407166
223	1754	3.4527687296416936
223	387	3.361563517915309
223	2674	3.2573289902280127
223	2675	3.1530944625407162
223	2386	3.0358306188925077
223	512	2.918566775244299
223	1055	2.7752442996742666
223	2676	2.631921824104234
223	2049	2.4885993485342013
223	2677	2.3192182410423445
223	2678	2.1107491856677516
223	1009	1.8631921824104225
223	2679	1.5244299674267092
223	1063	1.185667752442996
223	990	0.8338762214983706
224	2680	4.0
224	2681	3.971745711402624
224	328	3.9112008072653888
224	1083	3.8102926337033303
224	110	3.6892028254288602
224	826	3.531786074672049
224	2682	3.3703329969727553
224	1199	3.200807265388497
224	162	3.0232088799192742
224	78	2.8456104944500513
224	160	2.6680121089808284
224	615	2.482341069626641
224	92	2.296670030272453
224	1611	2.106962663975783
224	2259	1.8768920282542896
224	753	1.622603430877902
224	111	1.1584258324924328
224	737	0.6700302724520695
225	1943	4.0
225	583	3.9654178674351583
225	794	3.92507204610951
225	761	3.884726224783862
225	1362	3.8386167146974066
225	721	3.7867435158501443
225	153	3.729106628242075
225	342	3.6714697406340058
225	924	3.60806916426513
225	181	3.544668587896254
225	615	3.481268011527378
225	2683	3.4178674351585023
225	2684	3.3429394812680124
225	1001	3.2622478386167155
225	621	3.164265129682998
225	1083	3.0547550432276664
225	1004	2.9337175792507213
225	899	2.801152737752162
225	1159	2.6455331412103753
225	2178	2.472622478386168
225	2685	2.247838616714698
225	14	1.5850144092219027
226	1376	4.0
226	607	3.9529411764705884
226	2359	3.9000000000000004
226	1368	3.8470588235294123
226	946	3.7941176470588243
226	729	3.741176470588236
226	1067	3.688235294117648
226	2232	3.63529411764706
226	411	3.582352941176472
226	956	3.5235294117647076
226	410	3.464705882352943
226	2545	3.4058823529411786
226	2546	3.323529411764708
226	164	3.2352941176470607
226	88	3.1470588235294135
226	1908	3.0470588235294134
226	160	2.929411764705884
226	86	2.805882352941178
226	167	2.682352941176472
226	74	2.5000000000000018
226	825	2.3117647058823545
226	2686	2.105882352941178
226	255	1.8470588235294132
226	384	1.5705882352941192
226	274	1.2882352941176487
226	254	1.0058823529411782
226	774	0.6882352941176488
226	2687	0.34705882352941353
227	591	4.0
227	88	3.9226118500604596
227	86	3.7896009673518742
227	1277	3.637243047158404
227	2056	3.4752116082224913
227	586	3.296251511487304
227	247	2.986698911729142
227	1786	2.6553808948004844
227	2615	1.9564691656590092
228	801	4.0
228	2688	3.9464114832535886
228	2444	3.892822966507177
228	374	3.8392344497607658
228	1575	3.781818181818182
228	181	3.7129186602870816
228	1174	3.6325358851674645
228	2332	3.5406698564593304
228	2689	3.4373205741626798
228	262	3.330143540669857
228	328	3.222966507177034
228	312	3.100478468899522
228	2690	2.970334928229666
228	1383	2.740669856459331
228	1839	2.5033492822966514
228	2691	2.2315789473684218
228	435	1.9291866028708142
228	797	1.619138755980862
228	2178	1.3052631578947378
228	1654	0.9875598086124411
228	2692	0.5129186602870822
229	2532	4.0
229	1939	3.9729119638826185
229	536	3.945823927765237
229	1637	3.9187358916478554
229	935	3.891647855530474
229	2693	3.8645598194130923
229	198	3.837471783295711
229	2648	3.805869074492099
229	2243	3.7742663656884874
229	1457	3.7426636568848757
229	809	3.711060948081264
229	2694	3.674943566591422
229	1136	3.63882618510158
229	1392	3.598194130925508
229	102	3.557562076749436
229	2340	3.516930022573364
229	1116	3.4717832957110613
229	2695	3.4266365688487586
229	2539	3.381489841986456
229	2696	3.336343115124153
229	968	3.2911963882618505
229	534	3.2460496613995478
229	1279	3.196388261851015
229	2697	3.146726862302482
229	1593	3.097065462753949
229	2698	3.0474040632054162
229	724	2.9977426636568834
229	2466	2.9435665914221203
229	2699	2.8893905191873572
229	1394	2.830699774266364
229	2294	2.7720090293453707
229	1776	2.7088036117381473
229	1878	2.645598194130924
229	765	2.5823927765237005
229	2700	2.501128668171556
229	2452	2.415349887133181
229	1605	2.3295711060948063
229	853	2.2437923250564316
229	683	2.139954853273136
229	2701	2.0270880361173798
229	421	1.905191873589163
229	2383	1.756207674943565
229	325	1.5665914221218944
229	1952	1.3679458239277635
229	435	1.0970654627539487
229	595	0.7539503386004498
229	307	0.4063205417607207
230	1762	4.0
230	571	3.9741379310344827
230	2702	3.9482758620689653
230	2161	3.922413793103448
230	2703	3.8965517241379306
230	440	3.866379310344827
230	1984	3.8362068965517233
230	2704	3.801724137931034
230	2705	3.7672413793103443
230	308	3.732758620689655
230	2706	3.693965517241379
230	629	3.655172413793103
230	2707	3.612068965517241
230	2708	3.5646551724137927
230	636	3.5172413793103443
230	1465	3.448275862068965
230	326	3.3749999999999996
230	323	3.2887931034482754
230	1330	3.198275862068965
230	749	3.1034482758620685
230	2709	2.9956896551724133
230	284	2.8749999999999996
230	1362	2.754310344827586
230	718	2.629310344827586
230	1176	2.4999999999999996
230	1493	2.362068965517241
230	156	2.068965517241379
230	999	1.7327586206896548
230	2710	1.3879310344827582
230	621	0.7112068965517238
231	2711	4.0
231	2712	3.5164835164835164
231	1794	2.989010989010989
231	2713	2.417582417582418
231	2714	1.8461538461538465
231	1796	1.274725274725275
231	596	0.6593406593406597
232	718	4.0
232	806	3.944700460829493
232	981	3.858678955453149
232	156	3.772657450076805
232	2565	3.62826420890937
232	2715	3.2319508448540706
232	2716	2.7987711213517663
232	1863	2.175115207373272
232	2717	1.477726574500768
232	2718	0.7680491551459292
233	271	4.0
233	2719	3.4698795180722892
233	2720	2.8433734939759034
233	1068	1.542168674698795
234	1568	4.0
234	724	3.9195710455764075
234	2721	3.8284182305630026
234	383	3.7372654155495977
234	165	3.6407506702412866
234	1733	3.5388739946380694
234	1903	3.436997319034852
234	474	3.335120643431635
234	390	3.2278820375335116
234	732	3.120643431635388
234	2722	3.0134048257372648
234	1682	2.900804289544235
234	326	2.7882037533512056
234	1017	2.675603217158176
234	97	2.5576407506702403
234	1369	2.4396782841823046
234	2723	2.3056300268096503
234	398	2.0268096514745295
234	1207	1.7265415549597842
234	95	1.4209115281501328
234	1385	1.1099195710455751
234	2724	0.7613941018766743
234	2725	0.39142091152814884
235	685	4.0
235	2675	3.9702970297029703
235	84	3.9405940594059405
235	1905	3.910891089108911
235	2726	3.876237623762376
235	2005	3.8366336633663365
235	2669	3.797029702970297
235	1249	3.757425742574257
235	1238	3.7128712871287126
235	2690	3.663366336633663
235	952	3.6138613861386135
235	228	3.564356435643564
235	131	3.4999999999999996
235	2727	3.4257425742574252
235	156	3.351485148514851
235	547	3.2772277227722766
235	583	3.1881188118811874
235	326	3.0594059405940586
235	576	2.9009900990099
235	718	2.7425742574257415
235	761	2.574257425742573
235	2507	2.4059405940594045
235	2385	2.237623762376236
235	2229	2.0643564356435626
235	555	1.8861386138613845
235	572	1.6930693069306915
235	1264	1.4950495049504935
235	123	1.2920792079207906
235	736	1.0643564356435629
235	360	0.8366336633663352
235	182	0.5841584158415827
235	221	0.3118811881188104
236	2728	4.0
237	2729	4.0
237	2730	3.829383886255924
237	604	3.6445497630331753
237	2731	3.4597156398104265
237	613	3.037914691943128
237	757	2.4881516587677726
237	2491	1.7061611374407584
237	99	0.8909952606635072
238	893	4.0
238	972	3.9508196721311477
238	2732	3.9016393442622954
238	133	3.852459016393443
238	2733	3.803278688524591
238	1151	3.7540983606557385
238	1143	3.7049180327868863
238	146	3.655737704918034
238	2734	3.6065573770491817
238	2735	3.5573770491803294
238	1790	3.508196721311477
238	1485	3.459016393442625
238	357	3.4098360655737725
238	1795	3.36065573770492
238	2119	3.311475409836068
238	2736	3.25409836065574
238	2737	3.196721311475412
238	2738	3.139344262295084
238	24	3.0819672131147557
238	1796	3.0245901639344277
238	126	2.9672131147540997
238	2642	2.9098360655737716
238	604	2.8524590163934436
238	2076	2.78688524590164
238	1271	2.721311475409837
238	311	2.647540983606558
238	134	2.5737704918032795
238	288	2.500000000000001
238	1708	2.418032786885247
238	609	2.327868852459017
238	884	2.221311475409837
238	1578	2.081967213114755
238	985	1.9344262295081975
238	982	1.7540983606557385
238	289	1.5655737704918042
238	2007	1.3688524590163944
238	613	1.1639344262295093
238	2673	0.9508196721311486
238	2739	0.7377049180327879
238	338	0.5163934426229518
238	2436	0.2622950819672141
239	737	4.0
239	1852	3.9722543352601156
239	2491	3.9445086705202312
239	1381	3.916763005780347
239	155	3.884393063583815
239	2239	3.852023121387283
239	480	3.8150289017341037
239	1902	3.7780346820809245
239	1258	3.7410404624277454
239	158	3.6994219653179186
239	164	3.6531791907514446
239	621	3.602312138728323
239	344	3.5468208092485543
239	745	3.486705202312138
239	221	3.4265895953757215
239	159	3.366473988439305
239	1187	3.3063583815028887
239	226	3.2462427745664724
239	189	3.181502890173409
239	284	3.1167630057803453
239	2563	3.0520231213872817
