2869	1797	3.36322869955157
3370	1214	1.6808510638297884
3157	818	4.0
261	359	3.6408163265306124
553	819	4.0
600	467	2.4608599779492826
3162	1968	2.2751091703056767
4697	1405	3.4410958904109576
1953	650	2.84297520661157
3082	471	2.4342105263157894
6474	1734	3.938775510204082
788	613	4.0
459	1807	2.0760736196319036
3335	312	3.4916666666666685
2058	309	3.5712098009188358
842	11	3.9174603174603178
1966	228	2.54980079681275
2065	2043	2.782608695652174
1599	594	3.3480885311871234
4315	531	3.6470588235294117
404	149	3.0611246943765282
2040	83	3.964653902798233
4433	1072	3.963470319634703
3099	1862	1.1363636363636378
3700	1856	0.5684931506849316
4414	243	1.8758949880668268
3689	1281	3.8726790450928386
2491	1983	2.1791044776119404
3862	589	2.056572379367722
3426	905	3.896487985212569
209	768	2.904458598726115
1783	2032	3.2090395480225995
4502	1875	0.6635944700460827
3401	1025	1.4755959137343932
2730	1181	0.5259740259740255
4476	1782	3.7246376811594204
6175	364	2.9337349397590367
3045	107	1.4903640256959316
4941	212	2.9428263214670984
6434	1497	2.516949152542373
4403	70	3.976311336717428
5052	673	3.441543700340523
6184	161	3.659033078880407
6545	416	2.97204688908927
5982	194	3.3355335533553356
2447	101	1.1046025104602515
6492	1162	3.7218543046357615
3610	187	1.6480938416422302
5673	63	2.116207951070336
2565	83	2.0552486187845296
3282	244	1.441558441558441
5213	1972	3.9559633027522936
5875	1809	3.488372093023256
2631	256	3.7973950795947906
4009	28	3.902097902097902
2667	716	3.7096774193548385
1844	158	0.7175572519083968
6076	1031	0.9066666666666685
3474	1824	2.5326424870466333
3322	173	3.8907849829351533
4464	284	3.122507122507121
1516	1663	2.7793190416141234
262	878	3.5687645687645695
667	130	2.6002766251728913
5448	1817	2.277602523659306
554	1106	3.4581939799331107
4999	1255	3.7437722419928825
817	1859	3.7105943152454777
1169	70	3.777019340159271
5482	355	2.3763987792472037
2069	284	3.9034205231388333
466	1059	2.781214203894613
1475	1276	3.5779220779220786
1640	178	3.5710144927536236
5731	510	2.077253218884121
4750	545	2.979591836734694
579	433	0.8510638297872337
3153	105	3.8978723404255318
6188	69	0.48734177215190067
3661	290	2.6857142857142855
577	1295	3.8610038610038613
288	97	3.0486486486486486
3812	590	1.4668547249647426
2210	422	2.6952595936794594
4441	113	2.7608346709470304
5350	1981	3.5384615384615383
3507	1366	3.6793893129770994
1529	1025	3.3634945397815916
2695	1288	2.5945945945945916
4428	1551	3.974413646055437
2666	226	3.9433293978748525
5956	807	2.7729083665338656
6488	884	2.180219780219779
2015	262	1.8862973760932933
4756	1325	2.285714285714286
6337	537	3.33456561922366
2349	1569	4.0
1058	20	4.0
2894	1144	1.231434751261717
1076	422	3.8810408921933086
1835	290	0.6078431372549022
3508	2033	1.7709923664122145
6378	691	2.3468950749464663
449	83	3.9875454073689673
1835	430	3.784313725490196
1063	1092	1.9792387543252603
3017	1605	1.9150579150579148
3437	1316	3.322533136966128
2761	116	1.124324324324324
1077	571	2.9841269841269837
1258	861	4.0
4351	1872	1.1521739130434785
2110	198	3.8152173913043472
5750	417	3.3073770491803267
2656	274	1.3454545454545463
4792	468	3.770750988142292
334	205	1.016666666666667
664	498	3.206225680933855
2134	186	3.448275862068964
4100	1840	2.980842911877395
5718	1131	3.404825737265415
2481	415	3.8222222222222224
117	589	3.223985890652557
4486	2231	3.896995708154506
845	640	3.3484848484848486
2155	855	3.4541577825159906
2895	467	2.371040723981901
851	1263	3.30646672914714
3405	10	3.9319470699432886
3194	989	3.8524173027989823
2964	416	0.9239436619718322
6415	185	2.6904761904761916
921	469	2.7301587301587302
695	272	2.0523882896764265
2538	1787	3.1518987341772156
1365	791	2.0791366906474815
3325	10	1.354213273676357
5337	70	3.804347826086957
5250	766	3.9183673469387754
2456	589	3.302663438256659
167	578	3.553930530164534
3115	1853	3.3628318584070787
2297	1045	2.1280788177339907
1715	1366	3.1690140845070425
2179	1195	1.2202020202020212
2126	122	2.7114093959731536
268	499	2.4475524475524475
6171	369	1.7443609022556394
6676	176	2.9804651162790696
1009	115	3.8317025440313106
3288	1322	0.49627791563275636
105	236	1.7777777777777781
3359	286	3.37121212121212
2885	1958	0.9939393939393942
3883	915	1.590361445783133
2052	1323	3.093117408906882
608	182	2.2526002971768264
4823	2203	1.6039603960396027
3131	104	1.4862681744749595
2420	113	3.0806257521058966
99	804	2.3154362416107377
5923	31	0.3515625
1364	878	3.8260869565217392
3100	353	2.53781512605042
3629	239	3.195954487989886
4944	522	3.4303999999999997
1407	2083	3.7213930348258706
422	780	1.7777777777777763
5410	275	0.16753926701570604
3111	196	1.644670050761421
5785	884	3.204244031830239
451	62	3.1586452762923347
1536	110	3.37719298245614
3185	743	3.04382470119522
5386	1889	3.7274939172749395
3334	670	3.855855855855856
985	746	3.6353591160220997
2087	1383	3.454248366013074
5588	698	1.994236311239194
560	1180	2.448844884488449
6233	130	3.4852546916890077
3489	962	2.337760910815939
4917	356	3.8842443729903535
2676	1734	2.327543424317617
2167	1579	3.7681159420289854
3143	1752	1.1605301914580268
2354	33	2.963951935914552
653	319	3.923865300146413
3352	628	3.9454545454545453
236	545	3.653333333333333
5857	20	3.7969543147208116
1479	1993	2.717948717948718
4343	1153	3.5209580838323356
3802	714	3.4782608695652177
6328	138	1.202146690518783
6018	131	4.0
3810	2241	3.3666666666666663
3813	1527	1.5649350649350655
1012	1453	3.7021276595744683
1792	290	3.9250275633958105
6502	791	3.174825174825175
2280	248	3.4610778443113768
5572	1031	3.4786729857819894
2598	1104	3.7486910994764395
4366	286	3.2761020881670526
5959	131	0.6695095948827221
2703	320	3.6771752837326614
2555	1013	4.0
2640	1051	3.1083333333333325
1915	794	3.8921161825726145
5110	666	2.159898477157362
6209	1359	1.5052160953800318
1066	190	2.6533333333333338
3027	411	1.6263736263736233
3296	136	3.5914489311163895
4973	71	3.46728971962617
4125	16	3.363395225464193
3671	346	3.56039603960396
3682	131	3.528239202657807
6044	2025	2.7947269303201505
2863	427	1.8374291115311912
299	730	1.4431916738941901
4475	354	1.4642857142857129
3524	68	2.787878787878788
2037	1628	3.0429447852760716
4490	1084	1.463220675944334
5491	913	3.6815920398009943
2528	1425	3.072727272727272
6654	42	1.0289017341040463
2673	205	2.2246376811594195
2391	176	3.6432748538011697
2752	79	3.408138101109741
1726	1450	3.489156626506024
5015	110	3.790087463556851
6525	432	3.8851174934725847
4603	2024	2.1989528795811513
2485	1298	3.3794392523364496
2010	800	1.4019292604501608
1381	1473	3.200940070505287
1413	250	2.980472764645427
3809	1059	3.9120879120879124
2760	590	0.6094420600858361
2768	436	3.512915129151292
3302	20	3.431340872374796
183	308	3.184652278177458
3507	1107	1.938931297709923
1173	79	1.8938053097345133
3314	832	1.6943907156673101
4553	361	2.468085106382978
967	33	2.8527841342486644
1053	1721	2.8129032258064512
3089	527	2.8321167883211666
1656	374	3.949044585987261
132	480	2.151871657754012
5516	1234	2.4361493123772093
429	595	3.591397849462366
4788	1029	2.839328537170265
2547	98	3.8311111111111114
5713	70	3.4893617021276597
1921	1707	3.4124047878128407
5664	1630	3.225806451612904
4675	951	3.7359098228663443
5355	284	2.280701754385965
5993	286	3.1677852348993287
3907	1353	2.666666666666667
5483	900	3.069486404833837
2339	2062	3.012987012987013
3011	1149	3.3752122241086586
1396	329	3.2962962962962963
3499	11	2.90909090909091
2457	580	2.81654957064793
1363	1429	3.5283842794759828
1273	2134	0.7248322147650995
6252	1707	3.8281622911694515
4673	1560	3.7505470459518597
6524	775	3.521276595744681
909	1172	2.122340425531914
2233	984	3.8610038610038613
6329	128	4.0
40	513	1.0710900473933638
1359	891	3.857142857142857
703	872	2.042966042966042
1922	1036	3.108877721943049
6636	83	1.2278177458033577
1833	885	1.0764525993883796
5302	13	3.6430976430976436
4339	1423	3.909774436090226
4121	77	3.3630573248407645
4625	1899	2.3004291845493565
2640	22	3.191666666666666
3652	226	3.9183673469387754
1180	202	3.1404958677685944
6468	617	0.5405405405405406
4689	462	2.631921824104234
4920	130	3.2568306010928953
1933	271	3.4076655052264813
6617	934	2.975369458128079
4393	744	3.319865319865321
5663	1329	1.0909090909090917
1100	21	3.018556701030928
4865	1293	1.0136986301369868
2926	83	4.0
1177	738	3.6214511041009447
4844	1405	2.308300395256917
5925	1288	1.9328000000000003
5166	878	2.967136150234743
3758	518	3.9683794466403164
190	1236	3.7318435754189943
4632	1031	1.361111111111111
5754	1094	3.3911719939117195
4503	939	3.765853658536585
5459	330	2.888252148997135
4270	7	3.3500000000000005
1627	1104	3.1478463329452824
4452	2054	3.5207166853303478
5268	131	3.839464882943144
4139	2125	3.9066147859922182
5959	284	2.2132196162046838
891	1490	2.886363636363637
358	121	2.5098039215686274
6553	1734	2.530120481927711
6578	673	1.1841652323580028
5779	1094	3.7546296296296293
4080	1326	3.8179800221975584
1586	43	3.5994865211810003
4142	607	3.4782608695652164
1342	177	3.8125
2247	222	1.7591036414565817
1456	985	3.723076923076923
3873	303	3.8244803695150114
6130	684	2.085661080074486
975	925	4.0
3678	333	3.1146881287726353
2178	1210	3.229813664596274
1645	582	3.762376237623762
3232	929	3.576271186440679
2727	546	4.0
5437	732	3.4082840236686396
3821	417	1.1344873501997343
2230	1654	3.3269230769230758
1447	618	3.523699421965317
688	1106	2.3794212218649515
2031	166	3.7555012224938875
1443	1195	3.374545454545455
1576	545	2.6863033873343154
6566	674	1.4910394265232978
4663	1561	3.5172413793103443
3397	291	3.869801084990958
1104	589	3.825581395348837
4646	243	3.05531914893617
986	1471	3.2910798122065734
203	764	1.3031358885017421
2008	272	4.0
1072	170	3.516728624535315
2286	950	3.061093247588424
1104	429	1.8255813953488367
650	1168	2.432
3057	54	3.0870488322717624
3654	528	3.5351681957186543
144	1211	0.654353562005276
6614	778	3.8083832335329344
3056	71	3.1435684647302935
6236	920	2.808510638297871
1338	1563	3.717255717255717
5808	54	3.638356164383561
5610	657	1.49433962264151
834	6	3.011235955056179
4792	697	3.9446640316205532
6676	54	1.7860465116279085
2695	115	2.05405405405405
3154	1349	1.333333333333333
3324	319	1.2004028197381666
4240	139	0.4257206208425705
2833	1468	2.7109004739336493
2679	1572	3.056768558951966
5866	416	1.5901926444833623
2984	1873	4.0
6003	679	2.517333333333333
43	416	2.3749999999999996
1937	1491	3.619450317124736
747	135	3.744408945686901
2953	526	2.5304347826086966
2652	198	3.2727272727272734
1607	1131	3.267226890756305
1369	159	2.397790055248619
464	690	3.4408602150537635
3586	629	3.916181606519208
3743	740	3.6904761904761907
3832	120	3.5594493116395514
5364	1244	3.934959349593496
781	627	3.310344827586207
6587	291	1.4507337526205466
6630	388	2.7321428571428577
5766	730	1.8618618618618623
4139	163	2.7003891050583664
2571	355	3.851335656213704
4833	927	3.39516129032258
2293	1255	3.923190546528804
4697	385	1.895890410958902
1429	1189	4.0
3158	1190	4.0
5269	138	2.900818926296633
5585	1271	2.253521126760562
1500	80	4.0
6606	69	3.397075365579303
2523	1240	2.04566210045662
3552	698	2.913669064748202
6340	428	2.9613259668508296
1866	997	1.8977072310405647
1460	604	3.7730870712401057
6645	1254	3.3920972644376906
945	418	3.8718291054739655
1343	720	3.126436781609195
629	128	3.8852284803400643
6486	2062	2.834049871023215
4233	742	3.965811965811966
6563	976	3.0924369747899156
3531	526	3.8826405867970664
2657	1289	1.9838709677419346
4817	1127	1.646258503401361
4360	492	1.801418439716311
5448	158	3.9116719242902205
2449	673	2.8849104859335046
3616	702	3.9060665362035225
4274	717	0.5913043478260867
2392	689	3.9300928454396504
4987	667	3.7323037323037322
1951	1378	1.9866962305986688
1801	688	0.22192866578599676
5970	312	4.0
516	712	3.9539347408829175
4079	364	2.4470588235294115
860	1643	3.627450980392157
465	406	1.2663316582914574
2942	329	1.8129770992366412
6276	1022	3.8812785388127855
6543	107	2.14468085106383
4268	161	3.4848966613672485
3813	1919	0.7987012987012992
5301	1529	3.887323943661972
4060	705	0.8988764044943831
5728	11	4.0
6213	1359	4.0
840	500	2.834285714285713
5341	18	4.0
1052	1746	3.8203753351206444
2412	1010	1.1678832116788325
2017	938	0.31355932203390013
1892	2189	2.922048997772828
6677	2210	2.6577181208053697
4529	1106	3.8275862068965516
6159	9	3.5843621399176953
5072	826	3.845824411134904
4349	160	2.359447004608295
334	11	1.7750000000000004
6368	869	2.0397350993377477
5643	412	3.426356589147286
5050	821	3.859649122807017
3237	981	3.3529411764705883
6425	666	3.7218813905930475
2800	1010	0.8454810495626831
3372	1004	1.3485714285714288
6128	1453	2.7653631284916207
5398	780	1.5228023793787133
3371	174	0.5641025641025662
6022	1491	0.45689655172413723
1633	500	3.3084745762711862
533	391	3.8867924528301883
6021	1084	1.6750418760469015
6052	1895	3.9309644670050763
4574	76	2.585635359116022
1351	1051	3.967654986522911
6017	1468	3.345679012345679
1319	2184	4.0
385	1854	3.071428571428571
5991	1382	3.8978723404255318
763	187	3.6154949784791963
1072	13	1.9256505576208185
1268	1064	2.6262626262626276
1303	1288	3.6641791044776117
189	1419	2.685446009389672
3412	138	2.1614349775784762
5669	1686	1.3999999999999986
5293	2039	2.8471615720524017
3838	319	1.083665338645421
3576	622	3.428571428571429
2371	1703	4.0
803	909	3.6856106408706166
3126	1538	1.5078534031413606
3532	267	4.0
2959	477	3.0374753451676564
2109	943	2.984049079754599
1145	123	3.969191270860077
342	757	2.352941176470588
3756	480	1.2690763052208824
1395	1581	3.80440097799511
5330	1767	1.933518005540166
5694	1553	4.0
2602	325	1.5463917525773192
3516	407	3.9322033898305087
454	1630	2.5970636215334415
2339	1083	4.0
4938	1034	2.6478873239436638
500	1856	0.9361702127659575
1953	131	3.7851239669421486
1785	829	2.0687397708674298
3218	2147	2.0160513643659703
3382	111	3.8674033149171274
4325	1203	1.4151624548736463
2075	256	2.7132352941176467
2744	1260	3.705731394354149
5135	139	0.8607594936708873
2682	1621	2.5542168674698793
2862	1252	1.610619469026549
336	678	2.9550321199143466
4665	201	3.2
2184	605	3.163398692810456
1121	1165	1.183673469387753
5113	158	3.9193400549954176
2103	2027	3.3424657534246585
2662	1828	2.3070866141732314
2637	640	1.9505617977528096
1861	1765	2.3359999999999985
4584	798	3.3519313304721035
6521	313	3.938697318007663
3797	723	3.882352941176471
6153	2137	0.4076433121019116
2091	463	3.63495145631068
6160	691	3.4218289085545717
103	1022	2.0504854368932057
6107	1008	1.6924910607866521
1702	1120	3.496062992125985
3773	48	2.2066869300911858
4610	182	2.950524737631185
5047	1932	3.932104752667313
5151	1551	3.1660777385159005
610	250	2.4063745019920333
2995	399	3.642857142857143
1030	742	3.8707592891760902
1706	225	1.0495867768595029
153	1258	3.8548387096774195
3038	187	3.7606837606837606
6085	1800	4.0
6363	724	3.052023121387283
6393	33	2.653846153846154
437	61	2.1411042944785277
1766	2001	3.7471264367816093
567	1261	2.9803921568627456
2912	22	3.976840363937138
5398	690	2.482485128883009
133	863	1.2576419213973797
227	138	3.587064676616915
30	375	3.0769230769230766
2592	176	0.7662835249042146
6376	718	0.7968127490039842
1672	1316	2.2781456953642385
830	131	3.9498956158663883
5203	846	3.8970693352394568
1244	253	3.795918367346939
1539	83	3.764705882352941
2603	284	1.3401709401709416
498	22	2.71115347950429
1527	1742	3.5446428571428577
451	746	3.9572192513368982
5417	1151	4.0
3101	284	2.0588235294117716
3531	176	3.0709046454767726
3173	1513	3.8888888888888884
3319	712	3.5522388059701493
2699	1811	0.3873239436619702
4180	1743	3.0559701492537314
2797	1108	0.9907407407407413
6160	1508	3.6460176991150437
1482	128	3.0074906367041203
4677	500	1.3883161512027486
2069	120	1.8511066398390343
3507	481	2.9694656488549613
534	1001	3.0289017341040463
3297	615	2.027272727272727
3817	113	2.154471544715447
3775	1107	3.7937584803256454
4041	493	3.02803738317757
6559	946	2.9135802469135803
5719	313	1.9945205479452053
450	712	2.959999999999999
1958	2264	4.0
671	980	3.6893203883495147
3371	329	1.4017094017094036
6250	1920	3.9695044472681067
413	314	3.948051948051948
3201	1352	4.0
3807	131	1.9457013574660635
2416	468	3.3625866050808306
5423	94	2.1437125748502983
5868	70	3.3033268101761255
2009	469	3.4022257551669313
5256	2232	2.493506493506493
515	1350	3.6897038081805364
2699	1646	3.4647887323943642
5452	2024	1.5238095238095228
132	411	2.023529411764707
4726	1543	2.769230769230769
3405	376	2.5406427221172
2140	1525	3.368770764119601
6162	656	3.8858230256898194
6130	1218	0.2532588454376145
2404	891	3.252173913043478
4174	504	2.3064250411861598
5152	425	3.2540792540792545
2340	461	0.4026845637583893
3966	618	3.5483870967741935
2886	1290	3.394495412844037
3629	115	2.5385587863463965
5453	304	3.472668810289389
2069	1569	2.3822937625754528
1287	1079	3.837837837837838
5930	1136	1.751412429378532
3489	2027	3.597722960151803
2182	1064	3.2769230769230764
709	676	3.4196891191709855
3370	1926	0.6595744680851077
5393	408	3.837471783295711
5664	66	2.032258064516131
1212	868	3.123152709359606
2029	609	3.090909090909091
2228	192	1.8657865786578682
1618	6	2.9194499017681714
1975	376	1.1485148514851484
21	261	3.3700189753320684
4531	1092	1.370064279155187
5610	412	2.79748427672956
4622	2217	3.965260545905707
1714	417	1.195467422096316
4201	131	3.5592173017507704
1899	732	2.224299065420561
5362	391	2.2018348623853194
469	1446	2.305418719211824
2712	262	3.7274939172749386
629	225	2.371944739638685
334	615	3.366666666666669
3002	161	2.845714285714286
2440	320	3.56020942408377
2927	877	1.8141263940520447
2331	2115	1.3526011560693638
31	390	0.9038461538461533
4102	1956	1.0889679715302485
2434	1884	1.5757575757575757
1389	243	0.6782178217821756
4749	1903	1.903713892709766
4839	5	3.688311688311688
1343	2027	3.7241379310344827
5623	580	3.8222222222222224
1193	1951	3.930635838150289
1940	1366	4.0
683	1326	3.3754940711462456
2435	1181	3.955637707948244
5757	1768	3.0596026490066226
595	1261	3.3469387755102047
445	1571	3.951975987993997
4473	621	3.6026686434395847
2883	426	2.08839779005525
3887	478	3.658536585365854
5123	1932	1.9782270606531889
1711	1300	1.9605026929982041
6429	897	2.7659574468085104
1856	1611	3.7583892617449663
4123	199	3.879194630872483
5502	1658	2.523076923076923
109	1071	2.0
6018	899	3.2517985611510776
3867	1637	2.6878306878306883
669	601	2.815144766146994
3405	410	3.8185255198487695
1356	852	2.1599999999999997
2942	436	3.9160305343511452
2585	772	3.2595936794582396
4066	734	3.774496644295303
4348	1025	3.0485436893203888
1820	366	3.6767676767676765
4167	51	1.5448851774530272
1077	158	2.7682539682539677
3148	115	3.8951612903225805
4473	412	3.982209043736101
5395	560	1.8037578288100207
574	138	2.2182890855457225
3325	1457	2.9739000745712163
871	70	3.633109619686801
2349	560	1.854748603351956
3963	695	3.9644444444444447
2109	799	3.1263803680981574
51	412	3.837962962962963
3847	856	3.6129032258064515
5270	658	3.4372413793103447
1570	232	2.9905533063427803
2906	776	2.66171003717472
3777	604	4.0
2616	198	1.823943661971831
3724	10	2.529209621993129
550	1972	0.5454545454545461
2583	704	0.9383886255924173
18	207	3.4465408805031443
6224	2276	2.8051948051948052
2367	111	1.4348894348894343
1669	311	2.755134281200631
3078	2209	2.484848484848484
171	1265	2.569832402234637
4598	1927	3.114427860696517
2062	849	2.7482014388489198
6026	2212	2.154929577464788
3280	2120	3.8662952646239557
5758	40	2.9691991786447662
5716	169	2.1875
3296	1408	3.4631828978622328
2154	1807	1.1078431372549016
4983	1390	3.4928425357873207
1311	1596	4.0
3872	589	3.8991596638655466
4842	1071	3.4081632653061225
2200	341	2.336391437308868
6312	1932	1.0898203592814366
3080	161	2.9259259259259265
1402	1633	3.911439114391144
3288	22	3.528535980148884
55	170	2.680851063829789
6386	295	3.3924050632911396
5917	1016	1.2666666666666706
3845	763	1.3010752688172067
1973	245	3.8404907975460123
5369	682	2.2946708463949834
1319	359	2.954773869346734
1306	2098	3.7973568281938324
3467	371	2.278481012658229
4361	1463	3.278825995807128
519	565	3.763066202090592
2658	193	3.364285714285715
4126	1824	2.4568965517241383
4706	308	3.828571428571429
3115	802	1.6991150442477845
5819	1041	2.690058479532164
389	1825	4.0
931	308	3.583999999999999
588	804	3.1843137254901968
4395	1087	4.0
3338	1306	3.7396021699819166
6409	864	3.009345794392524
152	646	3.5555555555555554
4240	1243	2.984478935698446
2436	783	3.4718309859154934
892	1087	3.004444444444445
5598	1893	3.0485762144053594
5732	538	2.5166666666666666
4130	360	1.8726899383983577
2877	325	3.5588235294117663
5960	1209	3.6178343949044587
1387	1016	2.8589540412044414
6368	250	3.317880794701985
6378	473	3.8458244111349034
247	405	0.994818652849741
2251	1101	3.4536585365853654
3302	538	2.3974151857835206
4488	603	2.628571428571429
2049	69	0.471482889733841
2493	284	3.3793103448275863
3788	198	2.4423076923076925
6148	412	1.2396166134185331
2348	28	0.9071537290715377
3498	1548	3.074380165289255
2824	22	2.9388971684053624
3275	780	2.2213883677298316
4588	808	2.0039292730844775
779	1400	3.5610619469026545
2461	1893	3.0763636363636357
2415	151	1.3333333333333344
1842	254	3.2811387900355875
998	1001	0.7590618336886997
2677	571	3.301006404391584
3888	589	3.9312039312039313
1881	480	2.005952380952381
5264	59	3.2222222222222223
3322	210	3.7474402730375425
4173	55	1.333333333333333
2404	1137	3.869565217391304
5984	877	1.2037037037036988
2626	11	3.422594142259414
3629	1829	3.6005056890012646
6638	1181	2.318289786223278
6651	109	1.8119658119658122
4459	21	3.733766233766234
1485	422	2.5390835579514826
2997	1751	2.8452655889145495
88	781	3.81151832460733
117	129	3.9576719576719577
234	1402	2.728635682158921
58	715	3.466666666666667
1558	1443	3.535483870967742
1232	22	4.0
4795	126	2.320346320346321
5788	807	3.0949494949494953
2702	11	3.5401069518716586
22	290	1.7040358744394613
5283	139	2.9172413793103447
4867	48	3.9383033419023135
3352	467	3.0909090909090926
1968	185	3.6274165202108954
404	157	2.93398533007335
2368	1902	2.4144144144144146
1556	510	3.8068965517241375
1324	2218	3.242339832869081
5115	1854	2.9928057553956835
1685	877	1.8738738738738743
945	415	3.289719626168225
3326	913	3.8195488721804516
2366	113	3.8209876543209877
359	1559	4.0
6421	70	1.9386503067484668
6119	415	3.0015600624024965
3010	934	2.203703703703704
6123	185	3.7295774647887328
4810	877	2.75964391691395
3594	1277	2.6727549467275518
3126	272	3.643979057591623
1326	83	1.2716417910447764
1107	331	3.6741767764298094
5103	238	3.5838150289017343
1586	396	1.2836970474967917
2883	2098	3.4696132596685083
6351	1462	2.7969924812030076
3247	1343	3.159946832077979
4902	1255	3.050505050505051
5794	291	3.693735498839907
882	2117	3.573033707865169
1561	139	2.485436893203884
423	319	0.7189873417721524
4032	2153	3.7548387096774194
2335	1323	0.45255474452554734
4316	1036	2.9839816933638437
5557	1354	3.3020134228187916
1791	877	3.146153846153849
3027	272	2.3406593406593377
4647	679	2.781789638932499
2455	138	0.9713721618953607
2718	1298	1.5145631067961172
3647	534	2.906367041198502
281	673	3.238095238095238
4806	695	4.0
14	125	3.636363636363637
2460	666	2.98780487804878
4892	1427	3.7813051146384478
2980	270	3.5450049455984187
3357	190	3.357377049180328
869	985	3.070175438596491
5192	591	2.7983870967741935
600	248	3.373759647188532
6607	6	2.863551401869159
1473	1390	3.766016713091922
39	465	3.9444897959183676
779	1971	3.8584070796460175
2341	630	2.3312499999999994
1218	469	3.1446540880503147
157	1273	1.0364372469635617
6098	1940	3.904
2149	610	1.6410256410256412
2286	895	1.646302250803859
1618	618	3.186640471512769
5135	215	2.7025316455696218
4609	1820	0.5018450184501844
3290	666	3.801242236024845
1483	411	2.982791586998088
1560	1861	3.470715835140998
923	1490	4.0
4523	116	0.6030150753768844
1957	424	3.7157360406091366
5466	1256	4.0
6468	1806	2.6486486486486487
127	763	3.713147410358566
5293	1405	2.943231441048035
3488	666	1.1785714285714275
2304	1067	3.859766277128548
6360	11	3.8178752107925797
3836	102	1.2367149758454117
4159	54	4.0
2730	1017	2.9155844155844153
2382	590	1.3106159895150715
1772	1215	2.8098818474758316
529	177	3.691561590688652
3775	251	3.924016282225238
6438	882	3.6226415094339623
2348	2096	3.652968036529681
3127	686	3.4655870445344124
751	1311	3.2610441767068274
3985	89	3.1954022988505746
841	177	1.237911025145067
6130	925	2.875232774674114
2904	1144	2.9909443725743854
2677	312	3.408356206160417
1977	201	3.9559633027522936
4427	2147	2.34295415959253
953	1675	3.4133333333333336
3558	1438	3.6497695852534564
4803	2129	3.857707509881423
2436	1315	2.7535211267605635
3181	1686	0.9108910891089108
5386	718	2.228710462287107
4554	182	3.563527653213752
629	1276	3.613177470775772
644	139	3.9617486338797816
3254	625	3.4022988505747125
3106	1146	3.3786407766990294
6223	332	3.826625386996904
5288	271	4.0
2894	986	3.8038932948810382
1795	6	2.985324947589099
4792	287	2.624505928853754
38	460	1.9726027397260264
2306	681	2.5853658536585353
6446	880	3.020408163265305
6584	1579	3.289293849658314
3400	1497	2.9651162790697656
2349	1628	3.4636871508379894
6592	1858	1.0247191011235959
2377	258	3.939240506329114
81	608	3.0670553935860045
1172	450	3.402298850574713
1015	284	2.5454545454545463
5627	1833	1.7491749174917484
6399	1469	3.5294117647058827
6556	1294	3.492227979274612
4765	1059	3.40567612687813
2236	608	1.6630434782608685
1943	437	3.258620689655172
6300	2133	2.9455006337135616
1902	22	1.8212058212058218
1628	464	3.937823834196891
1478	1572	2.1248097412480984
3690	1275	3.7176470588235295
3503	1206	3.3880837359098233
6034	640	2.478773584905661
4968	954	2.365122615803815
5922	18	3.7942386831275714
6358	631	3.691833590138675
5244	1161	1.4757281553398065
5095	1315	4.0
4975	661	3.372549019607843
4788	1879	2.49400479616307
6592	1215	2.9932584269662934
434	115	2.0276243093922655
4229	2168	3.945392491467577
4068	83	0.6686930091185419
6560	921	3.710843373493976
2304	1127	2.0166944908180287
5295	319	2.7966386554621856
1819	1698	3.3469387755102042
1114	1517	3.425219941348974
5895	67	2.552091254752852
1320	107	3.8651685393258424
4459	875	3.8441558441558445
4182	615	3.6046128500823715
70	778	2.58055555555556
637	929	0.6715328467153276
4844	2105	1.5652173913043477
409	1674	3.793103448275862
5094	1039	2.4000000000000004
299	1503	3.1361665221162203
6630	187	0.48214285714285743
2366	1127	3.018518518518518
532	521	2.0907297830374754
3492	198	3.6679536679536686
5293	2128	3.5283842794759828
4247	353	2.4510250569476097
5866	525	3.915936952714536
4936	2209	4.0
906	72	1.229437229437229
1411	139	0.7505154639175238
4432	820	2.8809523809523805
1791	831	2.9730769230769267
224	289	2.8682926829268283
2878	605	3.8867924528301887
4724	1651	2.9576547231270354
5202	1124	3.833065810593901
3861	75	1.4505494505494512
6221	199	3.7919075144508674
672	1501	3.903807615230461
5449	349	3.68361581920904
5724	1103	1.5700325732899014
3974	397	1.2465581977471827
104	1030	3.4690265486725655
6519	422	3.577380952380954
3299	1786	2.0108695652173907
3114	486	3.875370919881306
1167	605	0.3492063492063486
3194	139	0.6513994910941492
5067	1104	3.120529801324505
741	1014	3.3779160186625203
5306	140	3.4728682170542635
3960	2118	0.8036529680365275
3040	176	3.3157290470723306
5380	326	1.0925507900677198
1472	666	4.0
5999	1554	0.9696969696969687
3112	1188	3.607547169811321
3733	139	3.0769230769230766
4791	706	4.0
3678	176	3.694164989939638
5133	61	1.825902335456476
6327	1768	3.510204081632654
819	1665	3.9180887372013653
6113	1410	3.9170984455958546
348	17	3.9776951672862455
1833	1638	2.703363914373089
1236	1131	3.3676190476190477
4429	1024	0.6367583212735167
1802	358	2.6453987730061344
5678	416	3.1958224543080935
4367	481	3.902794653705954
3371	1533	0.2136752136752158
2720	189	3.659574468085107
3553	1086	2.8026315789473686
5641	196	3.9307359307359304
5662	920	3.5202593192868714
3019	157	1.7230769230769232
3965	1800	3.5087719298245617
6670	2005	2.1205673758865244
597	1626	3.9130434782608696
4323	202	3.689655172413793
2128	775	3.1443037974683543
1139	212	4.0
6113	100	3.419689119170984
989	2126	1.4252873563218391
1702	1580	0.6456692913385839
